TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=0 (region 1)"
 STRANDID=311, SOLUTIONTIME=772
 I=954, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 1.068980336E+00 1.693530426E+02
 1.070404172E+00 1.693783112E+02
 1.122328997E+00 1.693849945E+02
 1.123824477E+00 1.693677979E+02
 1.170116186E+00 1.681911621E+02
 1.171527028E+00 1.681607513E+02
 1.213410139E+00 1.678436279E+02
 1.214900255E+00 1.677152100E+02
 1.225544691E+00 1.661274261E+02
 1.258165479E+00 1.625916443E+02
 1.288272500E+00 1.543834991E+02
 1.298825741E+00 1.521891785E+02
 1.337134600E+00 1.376504822E+02
 1.338527560E+00 1.370873871E+02
 1.339454532E+00 1.367223969E+02
 1.379124045E+00 1.051190186E+02
 1.379999161E+00 1.051467514E+02
 1.422040462E+00 1.181601105E+02
 1.422890663E+00 1.183046341E+02
 1.468560100E+00 1.213281326E+02
 1.469472647E+00 1.213153763E+02
 1.520189881E+00 1.220125656E+02
 1.521191716E+00 1.219926605E+02
 1.522013187E+00 1.220125961E+02
 1.578773022E+00 1.242264175E+02
 1.579568624E+00 1.242774811E+02
 1.580484986E+00 1.242989960E+02
 1.635237813E+00 1.256297302E+02
 1.636307120E+00 1.257147980E+02
 1.683738589E+00 1.302457581E+02
 1.684934735E+00 1.303284454E+02
 1.725672364E+00 1.311635284E+02
 1.726666331E+00 1.312521057E+02
 1.761528730E+00 1.319165039E+02
 1.762425303E+00 1.318727722E+02
 1.763003945E+00 1.318327942E+02
 1.793259144E+00 1.328299408E+02
 1.793931246E+00 1.329371643E+02
 1.794753313E+00 1.329406738E+02
 1.820701241E+00 1.348092804E+02
 1.821697950E+00 1.349511566E+02
 1.843586206E+00 1.378365173E+02
 1.844730020E+00 1.379053192E+02
 1.863719821E+00 1.379509125E+02
 1.864703894E+00 1.379953308E+02
 1.880763650E+00 1.385792389E+02
 1.881554961E+00 1.385706177E+02
 1.882423282E+00 1.385742950E+02
 1.896106362E+00 1.401217194E+02
 1.897050619E+00 1.403905334E+02
 1.908242464E+00 1.423705292E+02
 1.909203529E+00 1.424036102E+02
 1.919194937E+00 1.434539795E+02
 1.920105100E+00 1.435932617E+02
 1.921195626E+00 1.438574982E+02
 1.931367874E+00 1.455705566E+02
 1.942507267E+00 1.478471680E+02
 1.943709135E+00 1.480503235E+02
 1.956717491E+00 1.496921234E+02
 1.957960725E+00 1.499306488E+02
 1.973417282E+00 1.518091583E+02
 1.974731088E+00 1.519546967E+02
 1.993304610E+00 1.549449005E+02
 1.994700909E+00 1.551066589E+02
 2.016767740E+00 1.571036835E+02
 2.018220186E+00 1.572307892E+02
 2.043189049E+00 1.603190002E+02
 2.044607401E+00 1.604571381E+02
 2.074057102E+00 1.634486237E+02
 2.075477123E+00 1.635804596E+02
 2.110955477E+00 1.676498566E+02
 2.112388611E+00 1.678271332E+02
 2.154985189E+00 1.729651947E+02
 2.156418324E+00 1.731344910E+02
 2.207818985E+00 1.784514008E+02
 2.209261417E+00 1.786372070E+02
 2.271229982E+00 1.849771881E+02
 2.272693634E+00 1.851146545E+02
 2.346788406E+00 1.914210052E+02
 2.348278761E+00 1.916304321E+02
 2.436383724E+00 1.990846863E+02
 2.437918901E+00 1.991976013E+02
 2.543240070E+00 2.067787170E+02
 2.544857025E+00 2.068889465E+02
 2.669979811E+00 2.130838013E+02
 2.671704054E+00 2.131806793E+02
 2.813317537E+00 2.191929932E+02
 2.815097570E+00 2.192666016E+02
 2.947340488E+00 2.249878998E+02
 2.948876858E+00 2.250549927E+02
 3.081409216E+00 2.305332794E+02
 3.082851887E+00 2.305856476E+02
 3.083977699E+00 2.306295624E+02
 3.218820333E+00 2.351031189E+02
 3.220122576E+00 2.351320038E+02
 3.366371870E+00 2.379853973E+02
 3.367769957E+00 2.380076141E+02
 3.531001329E+00 2.397361603E+02
 3.532264233E+00 2.397433014E+02
 3.721071482E+00 2.406016541E+02
 3.722209454E+00 2.406090546E+02
 3.943598747E+00 2.389725647E+02
 3.944620132E+00 2.389563293E+02
 3.945777655E+00 2.389429474E+02
 4.208909988E+00 2.360734863E+02
 4.456555843E+00 2.373008728E+02
 4.457454681E+00 2.373029327E+02
 4.458302975E+00 2.373076782E+02
 4.706603527E+00 2.389058075E+02
 4.707939625E+00 2.389231873E+02
 5.000876427E+00 2.428774414E+02
 5.002263069E+00 2.428905487E+02
 5.336442947E+00 2.436953125E+02
 5.337910652E+00 2.436951141E+02
 5.719150543E+00 2.441366119E+02
 5.720616341E+00 2.441390991E+02
 6.143820286E+00 2.459038544E+02
 6.145207882E+00 2.459110870E+02
 6.599674225E+00 2.481860352E+02
 6.601056576E+00 2.481933289E+02
 7.075137138E+00 2.505221252E+02
 7.076513767E+00 2.505288544E+02
 7.560531616E+00 2.527488861E+02
 7.561916828E+00 2.527552185E+02
 8.053695679E+00 2.549638824E+02
 8.055109024E+00 2.549699097E+02
 8.553802490E+00 2.570383301E+02
 8.555233955E+00 2.570441589E+02
 9.054215431E+00 2.589703979E+02
 9.055637360E+00 2.589756165E+02
 9.552447319E+00 2.607250977E+02
 9.553862572E+00 2.607298889E+02
 1.005144310E+01 2.622776794E+02
 1.005285072E+01 2.622820129E+02
 1.054808044E+01 2.636980591E+02
 1.054940987E+01 2.637010498E+02
 1.104247665E+01 2.633298340E+02
 1.104381561E+01 2.633267822E+02
 1.153300476E+01 2.617940674E+02
 1.153426838E+01 2.617888794E+02
 1.202060318E+01 2.563668518E+02
 1.202178669E+01 2.563493347E+02
 1.202296829E+01 2.563300476E+02
 1.250861835E+01 2.483148499E+02
 1.250987816E+01 2.482996216E+02
 1.299714565E+01 2.443699799E+02
 1.299845600E+01 2.443647766E+02
 1.349064159E+01 2.432908936E+02
 1.349196053E+01 2.432871094E+02
 1.398917866E+01 2.418460236E+02
 1.399059677E+01 2.418420258E+02
 1.449129295E+01 2.407094879E+02
 1.449273205E+01 2.407067871E+02
 1.499714375E+01 2.399176025E+02
 1.499860287E+01 2.399155426E+02
 1.550636673E+01 2.392881775E+02
